IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
319119.9,-0.008322532,-0.0022906028,0.034139026,582.08374,210.74962,762.5169
319148.28,-0.01124937,-0.0024573328,0.042017326,581.8344,210.66882,763.48193
319171.25,-0.010815153,-0.0040924274,0.04161659,581.5896,210.59048,764.4483
319194.4,-0.009867426,-0.0028263275,0.0380796,581.3141,210.5482,765.4087
319219.75,-0.009074416,-0.0013087705,0.03743213,581.0765,210.48622,766.37805
319245.72,-0.00942508,-0.0026941784,0.0426462,580.8664,210.42516,767.3538
319268.56,-0.008076585,-0.0021328088,0.039836433,580.6518,210.39526,768.3301
319293.12,-0.005415281,-0.0013081911,0.03991518,580.4768,210.34518,769.3134
319317.94,-0.0050284695,0.0010890163,0.04721828,580.365,210.31924,770.30676
319339.0,-0.00094123156,0.0066520385,0.058770172,580.3013,210.34409,771.30444
319355.9,0.0011431498,0.019289894,0.035396084,580.2995,210.73372,772.2254
319380.7,0.0014919088,0.017945353,0.035324786,580.35205,211.19655,773.1103
319405.9,0.0020198228,0.011634243,0.030930586,580.40717,211.62762,774.0109
319436.12,0.0019015168,0.0067167217,0.03260886,580.4505,211.89767,774.9728
319466.1,0.001802123,0.0018389771,0.04465963,580.50507,211.98634,775.96735
319488.47,0.0018395504,-0.006988517,0.05185104,580.5575,211.94315,776.965
319507.56,0.00339097,-0.019874217,0.07244034,580.6528,211.74489,777.94055
319520.88,-0.00021835043,0.018049909,0.122225486,580.633,211.53024,778.91705
319528.97,-0.025011968,0.07137408,0.17013523,580.587,211.8724,779.8556
319534.3,-0.01728924,0.07848798,0.15804316,580.47626,212.30171,780.7519
319539.97,-0.015183719,0.087814026,0.16484503,580.39325,212.74248,781.6457
319545.3,-0.020043753,0.073518366,0.15670335,580.2848,213.20535,782.52545
319551.03,-0.015081167,0.08261777,0.17426167,580.1975,213.6283,783.42737
319556.22,-0.010866532,0.07906658,0.14807588,580.119,214.09297,784.3094
319562.16,-0.01669865,0.06693086,0.13364802,580.0435,214.5718,785.1841
319568.8,-0.0144708725,0.07274197,0.14970832,579.9586,214.99753,786.0849
319574.78,-0.013355203,0.08885119,0.16455129,579.9,215.43973,786.9799
319580.12,-0.018516341,0.08324031,0.1599261,579.81793,215.90775,787.8598
319585.66,-0.018954646,0.084131084,0.17721584,579.7279,216.33415,788.7598
319590.72,-0.014623239,0.086444005,0.16291317,579.64166,216.7876,789.647
319596.12,-0.017321542,0.06706082,0.12880194,579.54175,217.28207,790.5104
319602.97,-0.019884666,0.08092975,0.167463,579.458,217.69753,791.41614
319608.3,-0.02009524,0.07995878,0.15820168,579.3395,218.15704,792.2963
319613.9,-0.030700957,0.097991556,0.17973639,579.2263,218.60085,793.1853
319618.75,-0.032967135,0.1288768,0.26099283,579.1134,218.98225,794.1028
319622.16,-0.03259802,0.14226614,0.26843563,579.0084,219.42914,794.9912
319625.44,-0.03457679,0.13020685,0.26007095,578.9064,219.90118,795.8668
319628.84,-0.02687688,0.13067453,0.2745239,578.804,220.33252,796.76324
319632.12,-0.031733874,0.158147,0.30052844,578.7074,220.75986,797.6621
319635.06,-0.03665935,0.14095475,0.28756905,578.6186,221.2299,798.5403
319638.16,-0.034489673,0.1477034,0.32298946,578.5167,221.64583,799.444
319640.97,-0.033125337,0.15600528,0.30989778,578.41907,222.09215,800.3335
319643.8,-0.039955188,0.16618273,0.31614757,578.3151,222.54337,801.21985
319646.6,-0.04276701,0.16185383,0.33765966,578.20575,222.97319,802.1161
319649.25,-0.03901726,0.17617625,0.3318765,578.09283,223.4135,803.00684
319651.9,-0.04301116,0.14957394,0.29032058,577.9686,223.88246,803.8813
319654.94,-0.0440135,0.16373503,0.32817292,577.84326,224.32857,804.7674
319657.66,-0.043098215,0.1699641,0.34196275,577.72546,224.76727,805.6583
319660.25,-0.041507214,0.18243782,0.3333076,577.60486,225.22484,806.53925
319662.88,-0.04929406,0.17847356,0.37896904,577.4744,225.64641,807.43665
319665.25,-0.047214244,0.19941434,0.3917102,577.36914,226.08333,808.32996
319667.5,-0.04789872,0.20468281,0.39526486,577.2707,226.53633,809.216
319669.75,-0.052614104,0.20120175,0.42807463,577.15875,226.96461,810.1127
319671.84,-0.05731845,0.24170555,0.4928952,577.0558,227.39302,811.0104
319673.66,-0.06291249,0.25341192,0.49149233,576.95404,227.85088,811.89355
319675.44,-0.055601917,0.20843177,0.44962457,576.83386,228.29066,812.78357
319677.44,-0.059126716,0.22521508,0.45129672,576.71857,228.72105,813.67883
319679.4,-0.060406454,0.23446026,0.44023228,576.61066,229.18184,814.55975
319681.4,-0.05253539,0.20553106,0.43748602,576.48566,229.63779,815.441
319683.47,-0.065583214,0.25944418,0.4591367,576.3623,230.05696,816.34045
319685.34,-0.06541235,0.25141904,0.49361056,576.2495,230.51512,817.2221
319687.16,-0.06467584,0.22945915,0.4754332,576.12445,230.95912,818.1094
319689.03,-0.05954385,0.24194057,0.49280018,576.00854,231.39261,819.00305
319690.84,-0.0585316,0.25988153,0.49499238,575.89685,231.84258,819.8891
319692.62,-0.067017324,0.25380453,0.5276571,575.782,232.2768,820.78253
319694.3,-0.0669385,0.26541546,0.55062544,575.67523,232.70657,821.67914
319695.94,-0.06419287,0.28123412,0.54494214,575.5708,233.15845,822.56506
319697.56,-0.07168983,0.26317137,0.5563977,575.45526,233.60237,823.4537
319699.16,-0.0743891,0.2911184,0.5889923,575.34247,234.02142,824.3546
319700.7,-0.07627627,0.3037674,0.58544934,575.2305,234.46837,825.2421
319702.2,-0.07921367,0.28351316,0.5821737,575.109,234.92424,826.12384
319703.72,-0.08142612,0.2998453,0.6058859,574.9855,235.34941,827.0205
319705.2,-0.07889916,0.32288417,0.59865606,574.87494,235.80121,827.90576
319706.66,-0.08312,0.294259,0.59733814,574.75183,236.2588,828.7863
319708.12,-0.079274505,0.31073138,0.6301408,574.6258,236.68274,829.6832
319709.56,-0.07851108,0.32401934,0.6293207,574.5177,237.12991,830.5711
319710.97,-0.08120674,0.28752053,0.59261423,574.40155,237.58577,831.45355
319712.47,-0.07999494,0.31998706,0.6588926,574.2855,238.00984,832.3517
319713.8,-0.07880751,0.3359639,0.6590143,574.1769,238.45682,833.2396
319715.16,-0.08633459,0.3185722,0.6531729,574.06354,238.91103,834.1233
319716.53,-0.085895486,0.33346242,0.69016504,573.95056,239.33757,835.0207
319717.84,-0.08571946,0.3490543,0.68509775,573.83734,239.77971,835.91046
319719.12,-0.08407873,0.3144307,0.62882215,573.7238,240.23369,836.7942
319720.53,-0.092455894,0.3436643,0.7079922,573.6057,240.66302,837.6896
319721.78,-0.093057096,0.35868993,0.7020805,573.48706,241.10844,838.577
319723.06,-0.09602355,0.34782362,0.6809775,573.3681,241.56941,839.4564
319724.34,-0.101496466,0.3544497,0.7297283,573.2424,241.98784,840.3559
319725.56,-0.09554837,0.37511793,0.72261226,573.1232,242.4346,841.2426
319726.78,-0.09375526,0.35539746,0.7081733,573.0113,242.89616,842.1226
319728.06,-0.09448733,0.35859302,0.73574793,572.89014,243.32895,843.0159
319729.25,-0.09395547,0.37934268,0.7460432,572.7798,243.76907,843.90704
319730.44,-0.098483756,0.3930276,0.779507,572.6694,244.22562,844.7899
319731.6,-0.09406489,0.3717617,0.7722897,572.5584,244.65382,845.6867
319732.75,-0.0962606,0.39482674,0.77583146,572.4473,245.09355,846.57794
319733.9,-0.09958443,0.38789052,0.766868,572.3385,245.54837,847.46185
319735.03,-0.104352735,0.38150442,0.795531,572.2216,245.98163,848.3555
319736.2,-0.10256649,0.4042744,0.8012845,572.1059,246.41919,849.24725
319737.28,-0.10700708,0.4043597,0.78297603,571.98987,246.87546,850.1295
319738.4,-0.11396913,0.39234656,0.8037603,571.86414,247.31372,851.01953
319739.5,-0.10413235,0.3954234,0.7905808,571.74396,247.7536,851.9095
319740.62,-0.108008884,0.41746247,0.7913005,571.6253,248.20941,852.7916
319741.75,-0.11090689,0.3961086,0.8182951,571.5005,248.64966,853.6808
319742.84,-0.1034749,0.41375613,0.8272001,571.38495,249.08827,854.572
319743.9,-0.103453755,0.41979414,0.81937,571.2753,249.53972,855.4575
319745.0,-0.10499477,0.40588188,0.8410416,571.1601,249.97931,856.3483
319746.06,-0.10716914,0.43005353,0.8602295,571.05066,250.41241,857.243
319747.1,-0.11236936,0.44891652,0.8822967,570.9406,250.86526,858.12775
319748.1,-0.1124104,0.41735858,0.8653706,570.8233,251.30618,859.0176
319749.12,-0.114009276,0.44415227,0.8841783,570.7079,251.73853,859.91187
319750.12,-0.112752475,0.4493124,0.8715551,570.5964,252.19205,860.79614
319751.16,-0.11873359,0.42830867,0.8814002,570.4778,252.63853,861.68304
319752.16,-0.121230595,0.44773006,0.8925254,570.35864,253.07565,862.5745
319753.16,-0.11849781,0.45596725,0.88834196,570.23834,253.52486,863.4598
319754.16,-0.121537805,0.43378383,0.8974065,570.1175,253.97809,864.34296
319755.16,-0.11863608,0.4464814,0.89359725,569.9982,254.4152,865.23444
319756.12,-0.11478196,0.4568092,0.8884145,569.88214,254.86543,866.11975
319757.12,-0.118682295,0.43776417,0.8919873,569.76624,255.31302,867.0065
319758.12,-0.11514377,0.44649208,0.9118012,569.6517,255.74907,867.89905
319759.12,-0.11476538,0.46945378,0.9139941,569.53876,256.19183,868.7886
319760.06,-0.11428851,0.43108308,0.8872003,569.4245,256.63986,869.67523
319761.1,-0.117260784,0.46632656,0.9437002,569.3132,257.07312,870.56964
319762.03,-0.1157266,0.4777806,0.9312547,569.20337,257.523,871.45593
319762.97,-0.123451605,0.4587519,0.933879,569.08923,257.97296,872.3417
319763.94,-0.12706977,0.47378558,0.9581577,568.9712,258.40515,873.23566
319764.88,-0.12817296,0.487668,0.9450363,568.8535,258.85492,874.12103
319765.78,-0.13815117,0.46958834,0.9435988,568.72894,259.3054,875.00507
319766.75,-0.14056732,0.47119668,0.95241976,568.59753,259.74503,875.8936
319767.66,-0.14586821,0.47760794,0.95358837,568.4666,260.18503,876.78204
319768.6,-0.16822183,0.48048428,0.98254156,568.3227,260.63193,877.6649
319769.5,-0.171792,0.4359653,0.9268961,568.1631,261.05383,878.55743
319770.47,-0.1824664,0.41834491,0.8831423,567.98956,261.4735,879.44836
319771.47,-0.1766069,0.37189907,0.7982101,567.7979,261.89236,880.33594
319772.6,-0.13479465,0.31099948,0.6795069,567.605,262.3029,881.2272
319773.9,-0.046817515,0.2589079,0.54789984,567.4633,262.714,882.1277
319775.53,0.0625767,0.23538722,0.43755007,567.4715,263.1628,883.02124
319777.53,0.14888667,0.24452107,0.38743305,567.7004,263.65164,883.86304
319779.62,0.18667711,0.2578876,0.36744654,568.0611,264.1682,884.6396
319781.7,0.21023853,0.26322645,0.37368813,568.4656,264.69855,885.3847
319783.66,0.21293356,0.257768,0.360141,568.8947,265.21472,886.1259
319785.7,0.2052366,0.2514376,0.35311702,569.3296,265.7416,886.8562
319787.78,0.1883018,0.23114303,0.34657973,569.74634,266.26227,887.6013
319789.97,0.17241602,0.21137598,0.34286165,570.15216,266.75146,888.37335
319792.25,0.13665646,0.18539396,0.30489758,570.5282,267.23923,889.16113
319794.88,0.10269438,0.114927694,0.24902433,570.87427,267.69843,889.9793
319798.28,0.096094966,0.028825993,0.20958526,571.249,267.9771,890.8635
319802.6,0.107355416,-0.06583926,0.18476774,571.7038,267.8886,891.74976
319807.06,0.14703104,-0.19197516,0.19584763,572.18835,267.40915,892.4814
319810.28,0.23193972,-0.41334268,0.25643143,572.634,266.6845,893.0071
319812.12,0.44523168,-0.67089754,0.5376688,573.0658,265.92712,893.4969
319813.16,0.56713974,-0.60406697,0.80328697,573.5554,265.3441,894.14514
319814.03,0.5166643,-0.47478485,0.94644004,574.0159,264.88278,894.90356
319814.88,0.5028511,-0.4316592,0.93229365,574.4568,264.49573,895.7134
319815.75,0.49506733,-0.44444078,0.9204354,574.89484,264.11127,896.526
319816.62,0.48510575,-0.41650894,0.92414755,575.32587,263.73453,897.3459
319817.53,0.49271592,-0.42212868,0.90004605,575.76416,263.3598,898.1629
319818.44,0.5223029,-0.44364166,0.9527641,576.20447,262.95657,898.9651
319819.28,0.4985572,-0.40155542,0.91607857,576.64886,262.60266,899.7881
319820.16,0.48981038,-0.41361582,0.9222359,577.09204,262.23328,900.60486
319821.06,0.51768625,-0.41832083,0.90972203,577.5348,261.8602,901.4202
319821.94,0.5612626,-0.404552,0.8671429,578.01117,261.4905,902.21796
319822.84,0.6218401,-0.34463903,0.7532316,578.5557,261.1369,902.97845
319823.8,0.75541085,-0.26603904,0.47377253,579.2393,260.81876,903.6354
319824.88,1.4320645,0.03605445,0.09540006,580.1727,260.59555,903.91614
319825.6,1.8808075,0.66570956,-0.052507654,581.13586,260.86383,903.8949
319826.1,2.1893747,0.77768826,0.22827302,582.08203,261.1837,903.945
319826.53,2.1708372,0.92145526,0.11007869,583.0049,261.561,904.0223
319826.94,2.0218282,1.0005393,0.20068052,583.90857,261.98553,904.07776
319827.38,2.1730134,0.8316704,0.19393624,584.82666,262.3696,904.17566
319827.8,2.148579,0.9139635,0.103386134,585.7523,262.73972,904.2546
319828.25,2.1463478,0.9531534,0.13406757,586.6694,263.13684,904.2897
319828.66,1.9852971,0.8238846,0.22241789,587.5758,263.5495,904.37964
319829.12,2.1519299,0.8634411,0.18068245,588.50726,263.90347,904.464
319829.56,2.1046462,0.8304049,0.08949254,589.4326,264.27914,904.5154
319830.0,2.1008582,0.9621234,0.23010242,590.352,264.66583,904.58777
319830.44,2.0586612,0.8203561,0.0818833,591.26654,265.06125,904.67267
319830.88,2.1835496,0.83087105,0.25720018,592.2068,265.39734,904.7269
319831.3,2.0699239,0.8516135,0.18230598,593.1325,265.76132,904.8298
319831.75,2.07825,0.9951351,0.29892036,594.04535,266.16272,904.9042
319832.2,2.1268044,0.8012796,0.22536732,594.96234,266.53604,905.04504
319832.62,2.2362943,0.92525107,0.17245689,595.8969,266.88596,905.1089
319833.03,2.1341054,1.0588582,0.16906808,596.8017,267.30533,905.1831
319833.44,2.148117,0.8462728,0.192774,597.7051,267.72714,905.26074
319833.88,2.2113695,0.8289282,0.1646633,598.63495,268.08664,905.33887
319834.3,2.191371,1.0666589,0.18766682,599.55945,268.46155,905.40735
319834.72,2.1461964,0.97631145,0.16206898,600.4535,268.90564,905.4667
319835.12,2.2130005,0.857098,0.1636554,601.38074,269.2683,905.5593
319835.56,2.3332922,0.96503776,0.14623451,602.31635,269.61868,905.60364
319835.94,2.0597544,0.9592463,0.10480828,603.21875,270.0461,905.65784
319836.38,2.1235886,0.8457248,0.24887636,604.1381,270.43134,905.73773
319836.8,2.2550569,0.8402639,0.080310434,605.07196,270.78143,905.81085
319837.25,2.580759,1.0861583,0.1453327,606.0117,271.12326,905.8025
319837.6,2.384885,1.094834,0.42204624,606.92126,271.52792,905.8968
319837.97,2.3677013,0.85954165,0.3070088,607.835,271.89978,906.0605
319838.38,2.4826574,0.939421,0.15198006,608.7738,272.23465,906.1412
319838.75,2.4628108,1.1354674,0.1438974,609.6982,272.6142,906.18054
319839.12,2.2217145,0.9933719,0.27996114,610.58984,273.05585,906.27966
319839.53,2.4971704,0.9435397,0.20687357,611.5166,273.41962,906.37335
319839.9,2.4111142,1.0321987,0.12848087,612.439,273.79886,906.4461
319840.28,2.378791,1.1566355,0.24005671,613.35065,274.20728,906.49255
319840.66,2.4543176,0.95034313,0.25644737,614.2615,274.60547,906.6015
319841.03,2.4995375,1.0510578,0.14148049,615.18884,274.97055,906.6835
319841.4,2.459321,1.0667807,0.12319705,616.1093,275.36005,906.7152
319841.78,2.261763,0.99039626,0.24732699,617.01575,275.77594,906.7886
319842.2,2.4139874,0.96592337,0.20521143,617.9424,276.1419,906.8747
319842.56,2.4357014,1.0275477,0.02809594,618.8681,276.518,906.9153
319842.94,2.7756162,1.2000252,0.155174,619.7981,276.8845,906.8884
319843.25,2.4764836,0.96381325,0.50757974,620.70703,277.27258,907.041
319843.62,2.59385,0.9867477,0.23485598,621.64484,277.59677,907.16516
319844.0,2.5861843,1.0670893,0.18850012,622.57166,277.9648,907.2398
319844.34,2.5574117,1.2040567,0.2748489,623.48505,278.36652,907.3054
319844.7,2.5047,0.96972424,0.2720831,624.39453,278.7608,907.43726
319845.06,2.6529052,1.0711615,0.22901882,625.32806,279.11163,907.5114
319845.4,2.5009148,1.2188497,0.21578352,626.2372,279.52026,907.59174
319845.78,2.5182135,1.002246,0.25107276,627.14166,279.93985,907.6685
319846.16,2.5894845,0.985932,0.21175428,628.07385,280.29025,907.7595
319846.5,2.6419196,1.2191316,0.20899226,628.9988,280.66415,907.8276
319846.84,2.7257216,1.2569443,0.19778775,629.8974,281.09912,907.8851
319847.2,2.6141782,1.0257213,0.24217516,630.8208,281.4725,907.97394
319847.53,2.7052681,1.1061717,0.16641998,631.75366,281.82898,908.02655
319847.88,2.5165737,1.1559743,0.14398806,632.6654,282.23615,908.08014
319848.25,2.5328898,1.0273829,0.28827974,633.58093,282.63226,908.1502
319848.6,2.5720556,0.9701212,0.09352416,634.5081,282.99652,908.23755
319848.97,2.8884888,1.1797178,0.13789591,635.4473,283.33984,908.24664
319849.28,2.6182835,1.2009218,0.3963279,636.3597,283.7401,908.33276
319849.62,2.3883576,0.927984,0.31220278,637.26764,284.1302,908.4859
319850.03,2.0373642,0.78877854,0.33131853,638.19275,284.493,908.59753
319850.47,1.3104042,0.23070243,0.2705286,639.1246,284.8023,908.7874
319851.22,0.9532996,-0.23409602,-0.02414834,640.1098,284.72614,908.9409
319852.22,1.1404867,-0.4247058,-0.64203614,640.98364,284.35614,908.62555
319852.94,1.4175423,-0.6072894,-0.69497824,641.8059,284.055,908.1426
319853.53,1.4361252,-0.5904896,-0.33399904,642.6976,283.68317,907.8844
319854.2,1.462085,-0.63884497,-0.40359896,643.59283,283.3016,907.6545
319854.78,1.3748469,-0.41612768,-0.48708096,644.5089,282.9909,907.40094
319855.44,1.4893596,-0.4699759,-0.44598335,645.4129,282.72076,907.0695
319856.06,1.4035707,-0.54757166,-0.39214656,646.32526,282.40207,906.81244
319856.7,1.5033349,-0.5617369,-0.37407744,647.22284,282.0328,906.5716
319857.3,1.4557128,-0.5248823,-0.4376558,648.13403,281.69788,906.3319
319857.94,1.4531342,-0.44304645,-0.50001216,649.0499,281.41534,906.04675
319858.56,1.66113,-0.5542816,-0.5616152,649.9496,281.12488,905.7208
319859.1,1.4170237,-0.5835719,-0.34311375,650.86523,280.79993,905.4841
319859.72,1.4666905,-0.5488202,-0.36117443,651.7604,280.4179,905.2543
319860.34,1.5045907,-0.47013733,-0.53878134,652.67084,280.1138,904.97406
319860.97,1.5601177,-0.50431955,-0.45771945,653.5762,279.83273,904.6557
319861.53,1.6763219,-0.6354362,-0.4505114,654.4805,279.50568,904.38135
319862.1,2.6202223,-0.39680514,-0.19749679,655.42065,279.21396,904.2052
0.0,-2.0901643e-06,-2.686048e-06,-3.262153e-06,530.1153,294.16605,775.20483
212117.42,5.4575034e-06,-1.5230733e-05,-1.3726876e-05,530.1198,293.4551,774.5016
259248.1,2.2093536e-05,-3.183912e-05,-2.5943958e-05,530.5173,292.76105,773.90137
280690.62,4.2279884e-05,-5.0135004e-05,-3.925004e-05,531.04193,292.09445,773.3718
293774.34,6.38808e-05,-6.9286e-05,-5.313158e-05,531.6178,291.4477,772.87177
303017.66,8.5984415e-05,-8.89264e-05,-6.7284665e-05,532.22003,290.81244,772.38824
310119.25,0.00010843313,-0.000108949724,-8.150626e-05,532.8365,290.1847,771.91296
315866.84,0.0001309173,-0.00012898825,-9.5596326e-05,533.4645,289.56042,771.44824
320694.0,0.00015347575,-0.00014900297,-0.000109489054,534.10065,288.93997,770.9896
324855.44,0.00017618843,-0.00016918134,-0.00012345579,534.74207,288.32095,770.5365
328509.22,0.00019694855,-0.00018770756,-0.00013689409,535.3878,287.70358,770.08716
331792.53,0.00022114874,-0.00020969151,-0.00015183065,536.0364,287.0873,769.64044
334729.53,0.00024343014,-0.0002300122,-0.00016629824,536.6867,286.4718,769.1952
337403.88,0.0002657588,-0.00025017312,-0.00018097027,537.3397,285.85764,768.7521
339858.53,0.00028550654,-0.00026836144,-0.00019393992,537.99286,285.24426,768.308
342145.8,0.0003105166,-0.00028966786,-0.00021041988,538.6472,284.63257,767.86346
344255.88,0.00033242698,-0.0003092268,-0.0002247942,539.303,284.02185,767.41956
346229.75,0.00035458306,-0.00032950848,-0.00023934687,539.9594,283.41162,766.9761
348081.62,0.00037634865,-0.00034971265,-0.00025369035,540.6162,282.80136,766.5331
349826.9,0.00039829747,-0.00037034348,-0.00026836872,541.273,282.19092,766.0905
351475.75,0.00042001865,-0.00039119468,-0.0002830663,541.9296,281.58005,765.64813
353038.3,0.00044195028,-0.00041265087,-0.00029799942,542.5856,280.96832,765.2059
354521.78,0.00046421812,-0.00043399513,-0.00031282098,543.24097,280.3558,764.76404
355933.6,0.00048715065,-0.00045490044,-0.00032744213,543.89655,279.74307,764.3227
357280.2,0.00051032536,-0.0004749069,-0.00034179635,544.55316,279.13086,763.88214
358568.2,0.00053645414,-0.0004963729,-0.00035784562,545.21124,278.51987,763.44214
359797.03,0.0005573743,-0.00051363424,-0.00037138705,545.87085,277.9105,763.00214
360981.8,0.00058057206,-0.0005329379,-0.00038605992,546.5319,277.30267,762.5622
362121.3,0.0006029668,-0.00055283983,-0.00040024816,547.1941,276.696,762.1223
363219.34,0.0006241916,-0.00057323324,-0.00041386805,547.85596,276.08884,761.6827
364279.66,0.0006457864,-0.00059449277,-0.0004278428,548.5175,275.4805,761.2442
365303.75,0.0006682216,-0.00061578566,-0.0004423054,549.1787,274.87134,760.80634
366293.22,0.0006907039,-0.0006363348,-0.00045704964,549.83997,274.26202,760.3688
367250.66,0.00071366585,-0.00065732375,-0.00047291358,550.5013,273.6529,759.93097
368177.12,0.0007349746,-0.0006772805,-0.00048809213,551.16235,273.04398,759.4926
369076.2,0.00075879146,-0.0006988103,-0.00050461467,551.8231,272.4353,759.0534
369947.0,0.00078086567,-0.000718297,-0.00051940006,552.484,271.82697,758.6139
370793.53,0.000803025,-0.00073745806,-0.0005344,553.1452,271.21924,758.174
371617.12,0.00082952995,-0.0007608177,-0.0005521858,553.8065,270.6121,757.7335
372414.72,0.00084692857,-0.0007768418,-0.000564804,554.46796,270.0055,757.2925
373195.66,0.00086872466,-0.00079777976,-0.0005783367,555.12933,269.3986,756.8517
373956.9,0.00089362654,-0.0008216635,-0.0005925016,555.79095,268.79092,756.4124
374697.2,0.0009142423,-0.0008420677,-0.0006039874,556.45245,268.18195,755.9747
375420.8,0.00093678595,-0.00086260925,-0.0006173229,557.11414,267.57242,755.53815
376127.44,0.0009596923,-0.0008818205,-0.0006316152,557.7765,266.96317,755.1021
376817.9,0.0009828553,-0.0008999982,-0.0006474819,558.4395,266.35492,754.6657
377492.84,0.0010055044,-0.0009164098,-0.0006661411,559.10315,265.74854,754.22766
378153.0,0.0010291334,-0.0009307153,-0.00069064833,559.767,265.14548,753.78546
378798.2,0.0010514837,-0.0009386058,-0.0007209427,560.4311,264.54816,753.3357
379429.84,0.0010746195,-0.0009420877,-0.00075882056,561.0953,263.96033,752.87384
380047.84,0.0010946072,-0.0009438959,-0.0007973743,561.7591,263.3838,752.39746
380653.66,0.0011058467,-0.00095806643,-0.0008150252,562.4211,262.81424,751.9102
381250.72,0.0011075715,-0.0010208541,-0.00077245303,563.079,262.23187,751.43274
381841.47,0.0011001028,-0.0011740017,-0.000632461,563.7269,261.59613,751.0131
382419.9,0.0010875405,-0.0014279459,-0.0004109587,564.3443,260.86777,750.71594
382963.0,0.00106788,-0.0017234529,-0.00018094071,564.9022,260.05145,750.56647
383454.25,0.0010465111,-0.0019868293,-1.1533536e-05,565.39484,259.18207,750.5276
383899.56,0.0010327054,-0.0021810853,7.270348e-05,565.8394,258.28653,750.54517
384313.78,0.0010311431,-0.002301252,8.3898776e-05,566.25574,257.37796,750.57965
384710.1,0.0010399745,-0.0023698572,5.6946094e-05,566.6598,256.46365,750.6082
385096.4,0.0010551452,-0.002408132,2.4197014e-05,567.06085,255.54773,750.6236
385476.75,0.0010738441,-0.002436971,1.5831823e-06,567.46295,254.63217,750.6278
385852.25,0.0010800421,-0.002434238,-8.502239e-06,567.86743,253.71762,750.62604
386227.75,0.0011127514,-0.0024914711,-9.327957e-06,568.27423,252.8041,750.6227
386594.22,0.0011296644,-0.0025188802,-8.747247e-06,568.68286,251.8914,750.6194
386956.47,0.0011425199,-0.0025465568,-8.606873e-06,569.09235,250.97908,750.6163
387314.75,0.0011525138,-0.0025761898,-8.657703e-06,569.5013,250.06653,750.61316
387669.06,0.0011626102,-0.0026076336,-8.922663e-06,569.90906,249.15346,750.6101
388019.3,0.0011748004,-0.0026368857,-9.2863365e-06,570.31604,248.24004,750.60693
388365.75,0.0011897295,-0.0026665016,-8.499837e-06,570.7232,247.32666,750.60376
388708.22,0.0012048761,-0.00269308,-6.228525e-06,571.1311,246.41365,750.60126
389047.16,0.0012210737,-0.0027211637,-4.4478597e-06,571.54004,245.5011,750.59955
389382.44,0.0012348959,-0.0027496507,-4.8120987e-06,571.9497,244.58887,750.5981
389714.2,0.0012258026,-0.002734457,-6.600908e-06,572.3592,243.67654,750.596
390047.9,0.0012568486,-0.0028110496,-6.1149854e-06,572.7678,242.76384,750.59406
390372.66,0.0012678755,-0.0028388016,-5.376771e-06,573.1757,241.8508,750.59216
390694.3,0.0012807631,-0.0028655536,-4.7745666e-06,573.58356,240.93777,750.5906
391012.9,0.0012947147,-0.0028937398,-5.115118e-06,573.9918,240.0249,750.58905
391328.34,0.0013085305,-0.0029214239,-6.551866e-06,574.4005,239.11221,750.5873
391640.72,0.0013222534,-0.0029518667,-8.259175e-06,574.8093,238.19962,750.58496
391949.9,0.0013338877,-0.0029811123,-8.980714e-06,575.21796,237.28693,750.5822
392256.1,0.0013444471,-0.0030099018,-8.206614e-06,575.6261,236.37401,750.5796
392559.44,0.001356063,-0.0030384266,-6.4859996e-06,576.03375,235.46086,750.57733
392859.97,0.0013695754,-0.003066626,-4.8759266e-06,576.44135,234.54771,750.5756
393157.72,0.0013841026,-0.0030949325,-4.0533973e-06,576.84937,233.63474,750.57434
393452.7,0.0013984164,-0.0031229309,-4.33244e-06,577.2578,232.72197,750.5732
393744.94,0.0014118615,-0.003150185,-5.807319e-06,577.6667,231.80937,750.5717
394034.62,0.0014246425,-0.0031787942,-7.650203e-06,578.07574,230.89685,750.56976
394321.7,0.0014362017,-0.0032082768,-8.580113e-06,578.48456,229.98424,750.56744
394606.2,0.0014480809,-0.0032380014,-8.178844e-06,578.8929,229.07143,750.565
394888.1,0.00146213,-0.0032666083,-6.907255e-06,579.3012,228.15858,750.56287
395167.5,0.0014765522,-0.0032917676,-5.505107e-06,579.71014,227.246,750.56116
395444.7,0.0014893379,-0.0033180343,-4.3306154e-06,580.1196,226.33371,750.5598
395719.66,0.0014972822,-0.003348039,-3.942282e-06,580.52875,225.42122,750.5587
395992.3,0.0014971421,-0.0033833836,-5.263318e-06,580.93555,224.5077,750.55756
396262.6,0.0014852799,-0.0034241162,-9.024197e-06,581.3373,223.59193,750.5557
396530.5,0.0014617039,-0.0034677733,-1.9666237e-05,581.7307,222.67259,750.5523
396796.25,0.0014330081,-0.003506663,-5.4097327e-05,582.11395,221.74901,750.5438
397060.2,0.0014246242,-0.0035441811,-0.00014288581,582.4889,220.82224,750.52075
397321.8,0.0014478216,-0.0035705524,-0.00035006352,582.86127,219.89604,750.46173
397580.28,0.0015305448,-0.003609087,-0.00076836394,583.2394,218.9801,750.32715
397830.6,0.0017181662,-0.0037789617,-0.0014781199,583.6274,218.09692,750.0636
398057.53,0.0020308658,-0.004297676,-0.0023420604,584.0157,217.26767,749.6617
