IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
0.051691018,-7135.448,-7601.404,7866.9106,3402.3677,8379.839,8677.889
0.05398797,-6939.256,-6095.6113,7405.574,3384.5195,8364.108,8696.164
0.056522053,-7240.58,-6235.554,6497.1323,3366.1038,8347.984,8713.511
0.059118304,-6040.0312,-6653.9404,5519.649,3347.8098,8330.768,8729.909
0.061962917,-6765.598,-9312.871,4842.201,3332.2551,8308.963,8743.421
0.06436522,-6924.459,-10457.795,4936.283,3315.271,8286.731,8754.253
0.06659093,-10116.248,-13215.245,6029.2114,3299.4543,8263.571,8764.904
0.068285726,-15586.502,-9046.256,7923.039,3278.9634,8244.086,8774.926
0.06980963,-13301.03,-6092.713,4630.393,3253.1611,8233.199,8785.683
0.071764626,-13829.372,-6757.91,2316.542,3226.8042,8220.45,8792.224
0.07369196,-15180.478,-8504.176,1081.3657,3200.2507,8206.824,8795.264
0.0,-11486.211,-5385.846,6571.4434,3726.3635,8650.068,8346.926
0.0020997808,-9512.137,-8171.885,12226.042,3706.5889,8636.781,8365.158
0.0038127063,-13220.6875,-10447.964,16898.545,3691.244,8623.019,8386.955
0.0050698114,-17339.666,-11407.515,18003.145,3673.238,8610.274,8407.287
0.0061616893,-19707.79,-13010.415,18941.598,3653.8235,8597.845,8426.485
0.007152673,-20589.518,-13065.533,19633.865,3633.8062,8585.332,8444.998
0.0081109265,-22728.586,-13256.893,21017.898,3614.199,8572.956,8464.035
0.009001764,-22429.518,-15142.065,19212.162,3593.5095,8560.542,8481.863
0.009905693,-22941.652,-16713.016,20678.799,3573.8662,8545.953,8499.222
0.010759962,-21418.215,-17995.906,19707.72,3554.354,8531.772,8517.059
0.01163665,-20839.299,-19332.727,18172.246,3535.9414,8514.617,8533.39
0.012525852,-15833.935,-18076.115,16764.45,3518.5771,8496.703,8550.05
0.013549733,-12396.264,-17867.688,14308.974,3503.37,8477.315,8567.163
0.014702158,-10596.741,-19507.7,13559.847,3490.532,8455.409,8583.141
0.015855398,-13599.691,-20348.664,15636.27,3478.3699,8432.902,8598.81
0.01688834,-16516.43,-16717.426,16235.305,3462.2122,8413.876,8615.451
0.017938646,-15655.336,-15292.153,15772.662,3444.8435,8396.6455,8632.813
0.019050736,-14846.2295,-13200.793,15307.108,3426.9644,8380.519,8650.709
0.020246934,-14002.806,-13909.408,14880.1,3409.903,8364.13,8669.157
0.021460636,-13668.188,-12958.238,13580.01,3392.3083,8347.372,8686.752
0.022752646,-13341.435,-12812.884,13126.212,3374.705,8330.679,8704.399
0.024075296,-12989.585,-14137.638,11125.418,3356.822,8313.066,8720.832
0.025427282,-13785.005,-17542.307,9834.819,3339.763,8292.294,8734.153
0.026657697,-15929.458,-21289.1,11191.257,3323.0374,8270.195,8745.64
0.027697625,-22340.38,-24607.334,14307.158,3306.2634,8248.487,8757.781
0.028526712,-31348.436,-19930.434,14125.682,3285.2144,8230.477,8769.294
0.029281568,-28534.77,-13170.368,9051.315,3259.8154,8217.608,8778.743
0.030198857,-28302.87,-13475.42,5053.615,3233.309,8205.251,8785.43
0.031143686,-31637.037,-14198.258,2382.7637,3206.5286,8192.122,8788.662
0.0,-429.75693,42.953358,-90.403755,3696.5862,8614.346,8304.737
0.0679874,-476.54404,235.07132,-416.92737,3675.809,8624.265,8285.504
0.11240474,-848.3371,-184.60913,-1091.2455,3653.9321,8632.17,8266.56
0.13391814,-1018.6855,-597.75366,-1058.0879,3637.97,8625.188,8242.137
0.0,-10716.74,-7241.0273,10114.211,3622.5627,8572.185,8434.625
0.0018271693,-13074.358,-7512.1914,12429.151,3604.2437,8560.022,8455.033
0.003362393,-12736.229,-8286.009,10872.78,3583.4114,8547.561,8472.66
0.0049680565,-12436.265,-9818.46,11054.903,3563.3472,8533.34,8489.842
0.0065208278,-12705.408,-11782.57,11641.861,3545.4153,8518.178,8508.512
0.007957915,-10969.611,-10754.32,8615.3955,3525.9592,8500.729,8523.241
0.009661215,-7932.5317,-10544.112,8976.615,3509.262,8481.151,8538.667
0.011541057,-6632.48,-9976.041,7649.8677,3493.9175,8461.411,8555.246
0.013651685,-6069.1035,-10925.182,7173.513,3481.6382,8439.003,8570.966
0.015733548,-7788.791,-10410.902,9666.464,3468.7085,8417.23,8587.052
0.017585214,-9128.995,-8842.254,8447.33,3451.6528,8399.499,8604.22
0.01955108,-8768.706,-7981.35,7907.3623,3433.3938,8382.3955,8620.774
0.021656053,-7048.9146,-7303.367,8372.904,3415.7007,8365.723,8638.352
0.02393604,-8166.473,-7710.111,7785.844,3399.1152,8349.342,8657.235
0.02613129,-7211.769,-7054.3447,6686.1606,3380.3982,8332.171,8673.199
0.02861005,-7330.685,-6817.061,7359.527,3363.238,8314.766,8690.594
0.03102459,-7386.4946,-8577.567,6152.7944,3345.4668,8297.303,8707.305
0.033353098,-7516.8765,-9926.035,5659.61,3328.4167,8276.289,8720.254
0.03554656,-8315.506,-11710.217,7240.0986,3312.3457,8254.042,8732.369
0.037411764,-13455.818,-12386.55,9145.602,3294.5583,8235.164,8747.443
0.038878888,-15162.728,-7016.246,4683.0396,3271.2808,8219.207,8757.62
0.04060787,-11800.64,-5395.7354,3324.3057,3244.9229,8207.259,8765.525
0.042847548,-16156.97,-8142.521,2314.0703,3218.018,8194.584,8769.459
0.04449227,-20257.582,-5207.1265,924.5078,3191.0935,8181.6895,8772.425
0.0,-1830.6667,-1270.0621,2234.808,3651.7573,8612.367,8394.156
0.009506453,-2204.7856,-1679.1945,2313.8633,3632.6907,8601.905,8414.82
0.0,-7617.885,-2307.6812,2587.344,3736.676,8622.717,8321.786
0.003584357,-4844.93,-2608.184,5618.5347,3712.3328,8614.066,8337.036
0.007399166,-5979.0933,-5057.495,9523.939,3698.749,8602.482,8361.146
0.009832221,-8762.777,-5499.68,10131.731,3681.8809,8590.508,8382.874
0.011903974,-9482.584,-6364.382,10597.066,3663.4954,8578.548,8403.341
0.013829574,-11910.102,-6680.2026,10406.892,3643.7764,8566.922,8422.732
0.015576896,-10667.17,-7333.8066,10942.552,3623.5042,8554.309,8440.896
0.017346777,-12918.459,-8042.079,11829.044,3604.506,8542.434,8460.848
0.018903276,-12119.798,-8233.851,11399.503,3584.1914,8529.582,8478.797
0.020519277,-12205.956,-9229.65,11758.061,3563.8337,8515.883,8496.056
0.02207382,-11047.491,-10977.836,8615.877,3545.4087,8498.492,8512.121
0.023759337,-8656.415,-10679.287,7636.463,3527.2607,8479.414,8526.497
0.025667047,-6130.8906,-9345.056,8034.8467,3512.8987,8458.507,8542.517
0.02784648,-6050.692,-9830.056,6693.5576,3499.507,8437.369,8559.065
0.030094793,-5264.806,-7740.37,5603.895,3486.2922,8415.227,8574.397
0.032844484,-8132.194,-8944.27,8468.742,3471.9087,8395.63,8591.978
0.03487703,-8324.691,-7783.326,7818.9863,3454.1096,8378.023,8608.508
0.037047654,-7873.454,-7542.842,7638.301,3436.078,8361.348,8625.734
0.039301135,-6762.9214,-7777.309,8020.0874,3419.554,8343.874,8643.669
0.041598346,-7515.32,-6851.4697,6865.94,3402.2715,8326.5625,8661.036
0.044043247,-6832.8706,-6883.2666,6730.9487,3383.8733,8309.785,8677.77
0.046584405,-6818.006,-7333.9414,7131.0625,3367.3345,8292.538,8695.909
0.04902477,-7567.9473,-8393.51,5599.917,3349.4153,8273.355,8710.432
0.051403295,-8498.097,-9506.497,5904.439,3331.5725,8252.658,8722.812
0.05353825,-10267.59,-10397.564,8606.245,3313.5437,8232.867,8736.35
0.055307247,-12720.187,-10112.026,5561.4546,3293.5188,8214.019,8748.338
0.057053953,-13207.537,-6725.7393,3925.3743,3269.0403,8199.385,8757.646
0.05901059,-12119.507,-4906.3027,1696.9059,3242.669,8186.973,8764.753
0.061285973,-8887.808,-5044.056,530.97034,3215.5542,8174.2974,8766.783
0.06421762,-7928.803,-1238.9144,-151.59242,3187.6833,8163.1997,8766.529
0.0,-2176.963,-2608.808,3708.5063,3690.2153,8646.926,8346.002
0.005964549,-4315.0415,-5773.6533,9080.279,3683.5957,8631.785,8371.041
0.008552236,-7354.5205,-5693.166,8642.725,3668.0078,8617.978,8392.636
0.0109151155,-9234.709,-5628.7793,9145.774,3649.3457,8605.869,8412.764
0.013033218,-10361.496,-6686.3574,9285.013,3630.0134,8592.651,8431.514
0.014976689,-11082.822,-6951.708,11452.219,3611.4324,8578.54,8450.371
0.016702114,-11937.49,-7022.9756,9612.628,3591.007,8567.27,8469.233
0.018481571,-11467.098,-9039.803,10128.389,3570.5232,8553.25,8486.082
0.020169746,-11444.885,-8542.304,10904.779,3551.3645,8538.474,8503.819
0.021839324,-12016.952,-10793.578,9786.102,3532.8213,8522.546,8521.21
0.023427814,-8992.408,-9992.871,8464.918,3514.248,8504.701,8536.592
0.02531623,-7846.946,-9394.889,8112.376,3498.4016,8486.289,8554.195
0.02735913,-5753.205,-10004.182,7232.9795,3483.6848,8465.619,8570.2
0.029561805,-5533.104,-11868.134,8195.783,3472.75,8442.297,8585.58
0.03150381,-9458.262,-9337.691,9073.889,3458.1375,8422.348,8602.565
0.03336797,-8574.715,-8659.556,8145.6143,3439.7979,8405.477,8619.27
0.035414595,-8487.393,-7247.2153,8545.503,3421.9314,8388.185,8636.055
0.03754885,-7496.3687,-7413.029,8499.039,3404.4246,8373.058,8655.152
0.0397642,-7839.436,-7459.892,7083.8623,3386.8535,8356.012,8672.493
0.042083673,-7271.0215,-7061.1787,7738.4097,3369.6843,8338.513,8689.784
0.044436265,-7813.671,-7350.195,6635.3506,3351.8408,8321.727,8707.1
0.04681462,-7401.562,-9754.867,5826.729,3334.4578,8302.034,8721.593
0.049026903,-7331.4355,-11172.656,6154.807,3318.0906,8280.056,8733.802
0.051065974,-9014.16,-12470.918,7560.9595,3302.6636,8257.879,8746.848
0.05281577,-14619.521,-9655.15,7423.9214,3282.2065,8240.244,8759.906
0.054392386,-14470.203,-6384.7407,4278.54,3256.2039,8228.019,8768.531
0.056223366,-12000.453,-5908.1943,2027.6205,3229.4976,8216.062,8775.149
0.058440857,-11272.062,-6865.6245,1593.8545,3202.86,8202.615,8778.255
0.0,-2271.8894,-1318.8777,2288.2292,3727.3801,8585.609,8354.216
0.008611268,-2301.5955,-1308.6156,2579.5525,3711.2546,8572.905,8376.093
0.016727114,-4243.74,-2703.6448,4454.8203,3690.369,8566.633,8396.694
0.021191102,-4472.851,-2550.05,4189.035,3672.21,8553.93,8416.915
0.025710836,-5728.513,-3109.6213,5428.7603,3650.8318,8544.361,8435.661
0.029247425,-3773.2524,-2345.3389,4075.8857,3630.0095,8533.916,8454.564
0.034223236,-6540.2563,-4604.117,6039.9277,3610.5835,8520.862,8473.332
0.037216455,-6234.353,-4165.274,6157.993,3591.0244,8507.343,8491.626
0.040308457,-7831.3926,-7273.7153,7064.5703,3572.5251,8494.429,8511.399
0.04265002,-6990.006,-6914.0327,4824.894,3553.1528,8475.802,8524.731
0.04538928,-3707.7407,-6965.529,5442.207,3537.361,8455.293,8539.897
0.048518974,-3760.3914,-6817.2905,5025.3643,3525.761,8434.067,8557.644
0.0517564,-3349.7993,-5753.172,3820.599,3512.4065,8411.545,8572.286
0.055664815,-5255.612,-5938.9976,5375.5254,3497.8916,8391.093,8588.749
0.05879612,-5666.179,-5807.161,5544.3965,3481.4556,8372.876,8606.012
0.061848946,-5298.8315,-5389.0796,5592.99,3464.9644,8355.634,8624.198
0.06503969,-5728.9194,-6063.489,5882.49,3445.931,8339.898,8641.231
0.06797875,-5015.9756,-5721.243,5647.708,3430.4824,8321.452,8659.149
0.07114473,-5967.6924,-5187.5796,5394.888,3412.8025,8304.571,8676.541
0.07427877,-5068.728,-5628.4473,5786.257,3395.3125,8287.433,8693.873
0.07742618,-5422.2095,-5805.9287,4603.498,3378.5596,8268.39,8709.895
0.080693595,-7810.0527,-7932.4824,4345.1904,3360.321,8249.015,8723.75
0.08320406,-7804.5034,-7471.551,5759.1484,3339.698,8231.007,8736.014
0.08565435,-12364.36,-11650.288,7113.0415,3321.0442,8214.395,8752.629
0.08728324,-12148.448,-9176.716,4821.651,3299.3481,8195.711,8761.585
0.089161746,-14802.324,-7447.2114,4279.344,3275.0276,8180.669,8770.653
0.09091472,-15733.208,-6548.4897,2803.0962,3248.1277,8169.4717,8777.796
0.09265177,-14975.547,-8272.071,-367.66086,3221.102,8156.6836,8780.264
0.0944049,-9726.539,-3621.6487,-1060.0844,3195.164,8141.7695,8778.076
0.0,-10705.341,-6989.9517,10251.536,3693.0415,8609.238,8450.465
0.0018306378,-12164.589,-6518.259,10141.116,3672.6375,8597.453,8469.033
0.0035823386,-13600.939,-7509.055,10455.456,3650.8137,8585.067,8485.475
0.0051843324,-13390.939,-8487.736,11709.168,3629.3423,8572.333,8502.112
0.0067064427,-12363.561,-9253.106,10988.043,3609.8896,8559.5205,8521.019
0.008289308,-12349.694,-9885.136,12208.46,3590.654,8544.457,8538.428
0.0097906655,-12094.75,-11222.467,12106.084,3572.645,8528.246,8556.115
0.011256639,-13041.204,-12822.832,14521.677,3553.6182,8511.78,8572.452
0.012541254,-6754.2783,-11468.562,11639.444,3539.3394,8493.715,8591.681
0.014237971,-6224.8354,-11122.934,7879.5244,3528.154,8472.929,8610.195
0.01623995,-7855.2656,-12891.079,7662.6353,3514.7217,8449.91,8623.971
0.018012026,-9832.69,-11969.747,10241.462,3500.1316,8428.254,8638.739
0.019627538,-9584.912,-8463.306,10550.819,3483.2764,8412.185,8657.651
0.021437205,-9100.338,-8736.237,9374.697,3465.658,8396.305,8676.021
0.023345971,-8409.562,-8465.155,10158.644,3448.968,8379.263,8694.215
0.025260346,-8097.5786,-7841.649,8960.829,3432.4626,8363.552,8713.728
0.027343685,-8020.5083,-8038.1016,8450.515,3415.451,8346.951,8732.031
0.029463148,-7299.077,-7342.56,7476.3965,3398.6052,8330.269,8750.414
0.031812306,-7471.4463,-8178.815,5254.656,3380.8386,8311.68,8765.867
0.034259133,-8989.695,-10576.089,4069.8975,3362.4202,8290.313,8776.076
0.03633312,-10465.638,-13215.524,4012.4543,3343.8916,8268.16,8784.196
0.038064368,-15833.045,-14688.776,8551.588,3325.2654,8245.901,8791.786
0.03935587,-17875.2,-11448.805,8859.294,3303.1177,8229.101,8803.065
0.040660113,-16059.363,-7956.215,6734.861,3278.6948,8216.1045,8814.668
0.042227034,-15613.844,-7137.2227,3869.3672,3252.8445,8203.841,8823.688
0.043931734,-15461.9795,-6989.452,1327.6808,3225.8882,8191.661,8828.69
0.045694344,-19687.787,-5554.522,-3481.1484,3198.2483,8180.1562,8826.771
0.0,-6631.3022,-4509.1855,7774.3657,3657.943,8604.183,8396.249
0.0026859937,-8865.417,-5801.3237,8470.893,3639.9963,8592.612,8417.321
0.004897581,-7895.46,-5749.211,7686.268,3619.465,8579.596,8434.901
0.007311366,-9975.44,-5607.194,9404.087,3601.1619,8567.521,8455.375
0.00933679,-9415.72,-6133.255,7915.791,3579.9507,8555.25,8472.682
0.011519359,-10883.735,-8796.237,10002.074,3560.0645,8540.447,8489.575
0.013263454,-9103.493,-8066.1504,8833.773,3541.8555,8525.977,8508.523
0.015259149,-8057.916,-7569.658,6113.8984,3522.3472,8508.873,8523.587
0.017633757,-5896.4478,-7453.5054,6650.579,3505.2693,8489.512,8538.866
0.02022003,-4971.6797,-6928.338,5401.087,3489.1448,8470.298,8555.323
0.023192057,-4005.2227,-7848.0713,5059.202,3476.695,8448.428,8571.655
0.026144758,-5951.25,-8389.971,7549.6973,3465.351,8425.487,8587.309
0.028495932,-7416.6357,-6840.816,6847.4233,3448.3052,8408.054,8604.788
0.030956184,-7174.0327,-6554.809,6361.5464,3430.0742,8390.683,8621.093
0.033539116,-6024.8994,-5711.367,7047.062,3412.3862,8374.493,8639.122
0.036294073,-6715.224,-6322.691,6451.6787,3395.787,8357.989,8657.886
0.038959347,-5670.3325,-5741.0083,5443.9775,3376.9138,8340.824,8673.671
0.04204136,-6092.193,-5706.2983,5994.506,3360.256,8323.247,8691.378
0.044960584,-5924.8477,-6685.4717,5175.0864,3341.8054,8306.402,8707.986
0.04786649,-5991.343,-8060.004,4583.8877,3325.0156,8285.181,8720.9375
0.050583992,-6392.8354,-9620.897,5667.2344,3310.2222,8262.155,8733.225
0.05291562,-10815.36,-9785.603,7875.9766,3293.5781,8241.257,8746.872
0.054725476,-13322.363,-6105.9395,3902.6018,3270.9736,8225.177,8758.294
0.056703627,-9285.092,-4172.8804,2649.6873,3244.324,8213.833,8766.112
0.059555642,-13249.073,-6589.809,1746.2025,3217.4895,8201.1875,8770.583
0.061569054,-18061.797,-5810.036,950.15076,3191.2441,8187.013,8773.788
0.0,-3013.434,-2632.2742,5074.0557,3699.366,8596.285,8356.63
0.004642623,-4454.1616,-2779.0635,5238.3145,3682.411,8584.868,8378.589
0.008687723,-5069.3774,-3497.0437,5690.4053,3664.2249,8573.2295,8399.417
0.01226553,-6419.1255,-3482.7473,5789.736,3644.7124,8561.856,8419.163
0.015484539,-5828.376,-4032.0764,5762.2817,3624.4438,8549.228,8437.32
0.01876894,-8508.479,-5241.687,7945.4277,3605.4653,8537.669,8457.476
0.021118727,-7952.0483,-5364.4854,7622.526,3585.5398,8525.3545,8476.219
0.023567272,-7837.4824,-5647.72,7556.397,3564.687,8512.423,8493.4795
0.026013324,-6225.483,-6664.8535,4978.338,3546.3467,8494.75,8509.332
0.0289006,-5125.5796,-6578.6943,4458.6934,3528.3406,8475.28,8523.358
0.032072924,-3553.0073,-5736.18,5027.069,3514.1924,8454.125,8539.24
0.03563832,-3889.9036,-6055.5366,4103.51,3500.9197,8432.892,8555.763
0.039259363,-3392.3406,-4887.1406,3634.2014,3487.6323,8410.744,8571.025
0.0435627,-4952.9243,-5428.1562,5186.8213,3473.559,8390.901,8588.581
0.0468981,-4880.227,-4527.9575,4603.393,3455.5947,8373.402,8605.045
0.050604623,-4955.2866,-4771.075,4723.8257,3437.7444,8356.763,8622.495
0.05419976,-4254.906,-5005.853,4970.828,3421.1868,8339.076,8640.187
0.057841223,-4614.7036,-4286.514,4326.2134,3404.0173,8321.612,8657.515
0.06176738,-4329.345,-4420.2153,4240.6,3385.5764,8304.99,8674.356
0.06576688,-4271.0674,-4756.344,4608.394,3369.5208,8287.265,8692.467
0.069573745,-4659.7134,-4904.561,3410.3965,3351.156,8268.577,8707.079
0.07353353,-5569.368,-6037.493,3841.2822,3333.079,8248.018,8719.349
0.07684194,-5794.1025,-5517.9644,4714.986,3314.4214,8228.671,8732.675
0.080072224,-6498.235,-5563.7686,3055.7146,3294.6914,8209.514,8744.664
0.08337472,-6986.3,-3579.1135,2017.109,3270.946,8194.029,8754.481
0.08707624,-7333.522,-2849.7449,1140.7766,3244.3193,8181.7603,8760.845
0.09084981,-5328.7476,-3239.436,14.234906,3217.1453,8169.1533,8762.469
0.09566046,-5620.676,-1060.5068,-418.87775,3189.742,8156.9736,8761.626
0.0,-16723.197,-9740.143,14302.612,3705.568,8604.007,8434.187
0.0012466493,-18226.78,-10362.106,16322.799,3684.962,8592.114,8452.461
0.0023756963,-20321.498,-11370.891,16101.718,3663.8682,8580.512,8470.361
0.0034353465,-21466.33,-12590.909,16774.066,3642.3225,8568.064,8487.12
0.004434956,-20153.6,-12907.526,18060.488,3621.8347,8555.298,8504.933
0.005435538,-21139.475,-15194.899,19063.469,3601.6133,8541.628,8522.374
0.0063652718,-19942.424,-17114.137,19464.387,3582.3787,8527.179,8540.298
0.007282632,-18567.72,-17696.523,17578.22,3564.568,8510.722,8557.96
0.008247406,-11197.2,-16500.576,16190.449,3548.2146,8493.163,8575.967
0.009415352,-8637.166,-15917.917,13208.605,3536.5266,8472.899,8594.75
0.01075372,-10127.502,-17282.258,11135.451,3524.139,8450.564,8610.487
0.0120627275,-12445.897,-17307.584,12696.602,3510.1304,8428.423,8625.099
0.013271799,-14215.414,-14508.968,15320.373,3493.8765,8409.491,8641.754
0.014450946,-13369.514,-12911.942,14167.031,3476.9001,8393.062,8660.244
0.015734632,-12506.471,-12549.766,14078.952,3459.9436,8376.234,8678.392
0.017060293,-11730.163,-11779.249,13352.337,3443.396,8359.901,8697.35
0.018467285,-11584.098,-11407.111,12442.16,3426.6433,8343.165,8715.769
0.019932669,-11122.699,-11168.261,11890.662,3409.7344,8326.284,8733.91
0.021452105,-10709.725,-11654.89,9115.774,3392.6199,8308.494,8750.957
0.023094537,-12476.552,-13684.886,6901.9204,3374.2356,8288.345,8763.448
0.024612524,-15759.848,-17315.037,7142.703,3354.9763,8267.212,8772.53
0.025838083,-20255.379,-20821.322,9740.107,3335.7644,8245.923,8781.343
0.026817264,-23809.074,-18692.242,12163.104,3314.802,8227.394,8792.171
0.027736882,-23512.578,-13192.902,10413.86,3291.693,8211.971,8803.489
0.028774861,-22445.707,-10551.912,7320.827,3266.4016,8199.265,8813.435
0.029934948,-23349.545,-10277.32,3484.492,3239.6665,8187.197,8819.728
0.031100081,-24888.209,-9771.848,-1135.0586,3212.1067,8175.428,8821.121
0.032221075,-29879.316,-4150.039,65.447205,3183.1768,8167.7236,8819.196
0.0,-4104.2393,-1870.5474,3628.6738,3732.3875,8588.8125,8357.483
0.0051823594,-3738.5198,-2116.436,4077.1152,3715.1694,8575.958,8378.419
0.010247594,-6834.354,-3664.7346,6667.844,3694.218,8569.628,8398.937
0.013180902,-6751.6914,-3777.1016,6209.192,3675.6497,8556.757,8418.673
0.016205104,-8261.768,-4541.8076,7987.8003,3653.7402,8547.268,8436.838
0.018632922,-11439.71,-7381.6646,10840.773,3633.3293,8536.755,8456.147
0.020356724,-8674.614,-5938.1675,7820.432,3614.0332,8523.494,8474.904
0.022646401,-9220.192,-6171.092,8919.481,3594.2856,8510.049,8493.05
0.024753798,-10094.373,-8859.157,9661.517,3575.336,8496.934,8512.257
0.026567072,-9948.623,-9556.896,6782.118,3556.119,8478.669,8526.296
0.028518638,-5095.201,-9642.032,7379.5938,3539.8025,8458.777,8541.727
0.030796941,-5013.64,-9094.316,6834.4673,3528.67,8437.355,8559.535
0.03321008,-4390.185,-7619.9863,4791.2524,3515.2866,8415.089,8574.538
0.03620568,-6581.751,-7925.468,7024.8296,3501.1868,8394.106,8590.691
0.03861161,-7269.6514,-7528.2524,7265.68,3484.8826,8375.71,8607.89
0.04096636,-6794.5317,-7021.3315,7486.9146,3468.3206,8358.235,8625.787
0.043403544,-7225.675,-6963.449,7211.7104,3449.8416,8342.305,8643.244
0.04583121,-5957.8276,-7020.155,6757.1074,3434.1733,8323.852,8660.963
0.048457976,-7103.766,-5957.339,6453.56,3416.7627,8306.831,8678.49
0.051113762,-5991.734,-6813.0312,6756.902,3398.977,8289.877,8695.701
0.05376568,-6601.955,-7150.4897,5571.457,3382.4492,8270.976,8712.12
0.056440882,-8353.25,-8371.897,4868.5938,3364.0957,8251.63,8725.863
0.058786575,-9354.065,-8799.422,6484.193,3343.4175,8233.501,8737.853
0.060871854,-11746.586,-11017.435,7628.147,3324.931,8215.229,8752.831
0.06255535,-11436.238,-8924.101,4515.715,3303.4097,8196.471,8762.052
0.06452998,-13702.137,-7238.2744,4152.283,3279.5652,8180.838,8771.381
0.06639994,-15155.85,-6319.3027,3107.575,3252.7905,8169.623,8778.954
0.06819505,-14578.106,-7735.816,79.08267,3225.6328,8157.328,8782.314
0.07001284,-9261.332,-4422.567,-1000.1654,3200.217,8141.5244,8780.244
0.0,-13101.574,-8086.7373,12750.167,3635.6125,8599.903,8439.372
